CPU 54 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 18:34:03,4.5,0.6,5.7,89.2,0.0
2025-01-20 18:34:33,1.6,0.5,4.2,93.7,0.0
2025-01-20 18:35:03,3.2,1.0,9.8,86.1,0.0
2025-01-20 18:35:33,4.0,1.5,13.7,80.8,0.0
2025-01-20 18:36:03,9.0,2.0,16.6,72.5,0.0
2025-01-20 18:36:33,2.0,0.7,6.0,91.3,0.0
2025-01-20 18:37:03,0.8,0.4,2.6,96.2,0.0
2025-01-20 18:37:33,3.6,0.5,6.4,89.6,0.0
2025-01-20 18:38:03,4.6,1.0,8.5,86.0,0.0
2025-01-20 18:38:33,5.4,1.0,7.9,85.6,0.0
2025-01-20 18:39:03,1.6,0.7,5.0,92.8,0.0
2025-01-20 18:39:33,3.9,0.6,5.0,90.5,0.0
2025-01-20 18:40:03,4.8,0.8,8.0,86.3,0.0
2025-01-20 18:40:33,0.8,0.3,2.8,96.1,0.0
2025-01-20 18:41:03,2.3,0.8,5.2,91.6,0.0
2025-01-20 18:41:33,0.9,0.4,3.0,95.7,0.0
2025-01-20 18:42:03,2.3,0.6,7.7,89.4,0.0
2025-01-20 18:42:33,1.0,0.6,3.6,94.8,0.0
2025-01-20 18:43:03,4.6,0.3,1.6,93.6,0.0
2025-01-20 18:43:33,0.6,0.4,2.3,96.7,0.0
2025-01-20 18:44:03,3.2,0.2,1.7,94.9,0.0
2025-01-20 18:44:33,2.7,0.9,8.5,87.9,0.0
2025-01-20 18:45:03,4.1,0.6,5.9,89.4,0.0
2025-01-20 18:45:33,1.3,0.5,5.9,92.4,0.0
2025-01-20 18:46:03,0.6,0.3,2.9,96.2,0.0
2025-01-20 18:46:33,3.9,0.6,4.8,90.7,0.0
2025-01-20 18:47:03,1.7,0.6,6.0,91.7,0.0
2025-01-20 18:47:33,5.8,1.4,15.8,77.0,0.0
2025-01-20 18:48:03,2.9,0.8,10.0,86.2,0.0
2025-01-20 18:48:33,1.7,0.7,6.4,91.3,0.0
2025-01-20 18:49:03,5.1,1.1,9.7,84.1,0.0
2025-01-20 18:49:33,0.7,0.5,4.2,94.6,0.0
2025-01-20 18:50:03,0.7,0.4,3.7,95.2,0.0
2025-01-20 18:50:33,6.4,1.1,10.4,82.1,0.0
2025-01-20 18:51:04,3.3,0.5,5.3,90.9,0.0
2025-01-20 18:51:34,4.1,0.8,7.1,88.0,0.0
2025-01-20 18:52:04,2.6,0.9,7.7,88.7,0.0
2025-01-20 18:52:34,5.2,1.0,11.0,82.8,0.0
2025-01-20 18:53:04,3.6,0.5,3.9,92.0,0.0
2025-01-20 18:53:34,1.8,0.4,3.4,94.4,0.0
2025-01-20 18:54:04,1.0,0.5,3.0,95.4,0.0
2025-01-20 18:54:34,3.8,1.0,9.4,85.8,0.0
2025-01-20 18:55:04,5.4,1.6,14.0,79.1,0.0
2025-01-20 18:55:34,1.4,0.4,6.4,91.8,0.0
2025-01-20 18:56:04,3.0,1.1,10.2,85.7,0.0
2025-01-20 18:56:34,1.7,0.7,6.6,91.0,0.0
2025-01-20 18:57:04,1.7,0.7,4.3,93.2,0.0
2025-01-20 18:57:34,4.4,1.1,11.4,83.2,0.0
2025-01-20 18:58:04,3.0,1.3,11.0,84.8,0.0
2025-01-20 18:58:34,1.3,0.5,5.2,93.0,0.0
2025-01-20 18:59:04,6.6,0.8,8.5,84.1,0.0
2025-01-20 18:59:33,7.0,1.2,12.1,79.7,0.0
2025-01-20 19:00:03,5.4,1.2,11.2,82.2,0.0
2025-01-20 19:00:33,0.6,0.3,2.4,96.7,0.0
2025-01-20 19:01:03,0.9,0.5,4.3,94.3,0.0
2025-01-20 19:01:33,4.5,0.8,6.5,88.3,0.0
2025-01-20 19:02:03,3.2,1.3,9.4,86.1,0.0
2025-01-20 19:02:33,2.5,1.0,9.4,87.1,0.0
2025-01-20 19:03:03,4.2,1.5,15.4,78.9,0.0
2025-01-20 19:03:33,1.4,0.6,6.8,91.2,0.0
2025-01-20 19:04:03,3.6,0.5,5.6,90.2,0.0
2025-01-20 19:04:33,2.9,0.9,8.4,87.9,0.0
2025-01-20 19:05:03,1.4,0.6,4.9,93.1,0.0
2025-01-20 19:05:33,3.4,1.3,14.1,81.2,0.0
2025-01-20 19:06:03,3.8,0.6,4.9,90.7,0.0
2025-01-20 19:06:33,0.9,0.5,4.6,94.0,0.0
2025-01-20 19:07:03,1.9,0.7,7.0,90.3,0.0
2025-01-20 19:07:33,2.0,0.9,8.6,88.5,0.0
2025-01-20 19:08:03,2.1,0.8,8.2,88.9,0.0
2025-01-20 19:08:33,3.8,0.6,6.6,89.0,0.0
2025-01-20 19:09:03,2.1,0.8,8.5,88.5,0.0
2025-01-20 19:09:33,4.2,0.9,8.9,85.9,0.0
2025-01-20 19:10:03,3.4,1.1,9.9,85.6,0.0
2025-01-20 19:10:33,3.8,1.2,12.4,82.5,0.0
2025-01-20 19:11:03,5.6,1.1,10.5,82.8,0.0
2025-01-20 19:11:33,2.6,0.8,6.6,89.9,0.0
2025-01-20 19:12:03,5.9,1.1,11.3,81.7,0.0
2025-01-20 19:12:33,1.7,0.7,6.1,91.6,0.0
2025-01-20 19:13:03,5.2,1.0,9.3,84.5,0.0
2025-01-20 19:13:33,3.4,1.0,10.7,85.0,0.0
2025-01-20 19:14:03,1.6,0.6,5.5,92.3,0.0
2025-01-20 19:14:33,1.6,0.7,6.3,91.4,0.0
2025-01-20 19:15:03,5.5,1.1,9.0,84.4,0.0
2025-01-20 19:15:33,3.0,0.7,7.6,88.7,0.0
2025-01-20 19:16:03,2.8,1.0,7.6,88.6,0.0
2025-01-20 19:16:33,2.2,0.9,6.5,90.4,0.0
2025-01-20 19:17:03,6.0,1.1,10.6,82.4,0.0
2025-01-20 19:17:33,4.0,0.6,4.7,90.7,0.0
2025-01-20 19:18:03,2.3,0.7,6.2,90.8,0.0
2025-01-20 19:18:33,3.2,0.5,4.4,91.9,0.0
2025-01-20 19:19:03,2.5,0.9,8.7,87.9,0.0
2025-01-20 19:19:33,1.3,0.6,4.0,94.1,0.0
2025-01-20 19:20:03,3.4,0.5,4.8,91.2,0.0
2025-01-20 19:20:33,3.3,1.3,16.6,78.8,0.0
2025-01-20 19:21:03,5.4,1.0,8.4,85.3,0.0
2025-01-20 19:21:33,2.9,0.8,8.4,87.9,0.0
2025-01-20 19:22:03,2.3,0.7,5.1,91.8,0.0
2025-01-20 19:22:33,0.7,0.5,2.8,96.0,0.0
2025-01-20 19:23:03,2.4,0.9,7.9,88.8,0.0
2025-01-20 19:23:33,3.5,0.6,4.7,91.2,0.0
2025-01-20 19:24:04,2.8,0.8,8.3,88.1,0.0
2025-01-20 19:24:34,1.5,0.4,6.1,92.0,0.0
2025-01-20 19:25:04,2.2,0.8,6.1,90.9,0.0
2025-01-20 19:25:34,4.0,0.7,7.1,88.2,0.0
2025-01-20 19:26:04,3.2,1.1,10.3,85.4,0.0
2025-01-20 19:26:34,2.5,1.1,9.1,87.3,0.0
2025-01-20 19:27:04,1.6,0.5,3.9,94.1,0.0
2025-01-20 19:27:34,1.4,0.5,3.8,94.3,0.0
2025-01-20 19:28:04,2.8,1.0,7.4,88.9,0.0
2025-01-20 19:28:34,2.5,0.7,6.9,89.9,0.0
2025-01-20 19:29:04,4.5,0.8,7.9,86.7,0.0
2025-01-20 19:29:34,2.2,0.7,5.5,91.6,0.0
2025-01-20 19:30:04,2.7,0.9,8.6,87.8,0.0
2025-01-20 19:30:34,4.9,0.9,8.9,85.3,0.0
2025-01-20 19:31:04,4.4,0.7,6.4,88.5,0.0
2025-01-20 19:31:34,5.2,1.2,9.5,84.1,0.0
2025-01-20 19:32:04,3.1,0.9,8.6,87.4,0.0
2025-01-20 19:32:33,4.2,0.8,7.3,87.7,0.0
2025-01-20 19:33:03,1.8,0.6,5.4,92.1,0.0
2025-01-20 19:33:33,2.4,0.8,6.5,90.3,0.0
2025-01-20 19:34:03,3.6,0.6,4.4,91.4,0.0
2025-01-20 19:34:33,3.1,1.0,8.8,87.1,0.0
2025-01-20 19:35:03,1.8,0.7,6.7,90.8,0.0
2025-01-20 19:35:33,4.2,0.6,6.6,88.6,0.0
2025-01-20 19:36:03,3.0,1.0,10.7,85.3,0.0
2025-01-20 19:36:33,1.8,0.8,6.2,91.2,0.0
2025-01-20 19:37:03,1.8,0.7,4.9,92.5,0.0
2025-01-20 19:37:33,2.7,0.7,8.1,88.5,0.0
2025-01-20 19:38:03,1.3,0.6,5.5,92.6,0.0
2025-01-20 19:38:33,1.5,0.6,5.5,92.4,0.0
2025-01-20 19:39:03,4.5,0.9,7.2,87.4,0.0
2025-01-20 19:39:33,3.7,0.7,5.2,90.4,0.0
2025-01-20 19:40:03,3.0,1.3,12.9,82.8,0.0
2025-01-20 19:40:33,3.8,1.6,21.0,73.6,0.0
2025-01-20 19:41:03,2.4,0.9,7.5,89.2,0.0
2025-01-20 19:41:33,4.3,1.1,7.7,87.0,0.0
2025-01-20 19:42:03,1.4,0.6,4.3,93.7,0.0
2025-01-20 19:42:33,3.2,1.1,10.4,85.3,0.0
2025-01-20 19:43:03,1.8,0.7,6.1,91.4,0.0
2025-01-20 19:43:33,1.2,0.4,4.1,94.2,0.0
2025-01-20 19:44:03,3.9,1.3,12.7,82.2,0.0
2025-01-20 19:44:33,3.6,1.1,14.5,80.9,0.0
2025-01-20 19:45:03,3.5,1.3,12.0,83.2,0.0
2025-01-20 19:45:33,4.7,0.9,8.3,86.0,0.0
2025-01-20 19:46:03,4.3,0.8,6.9,88.1,0.0
2025-01-20 19:46:33,3.3,0.4,3.1,93.1,0.0
2025-01-20 19:47:03,5.0,0.9,3.7,90.5,0.0
2025-01-20 19:47:33,4.4,0.7,7.3,87.6,0.0
2025-01-20 19:48:03,1.0,0.4,4.1,94.4,0.0
2025-01-20 19:48:33,1.6,0.8,6.9,90.8,0.0
2025-01-20 19:49:03,1.8,0.9,8.0,89.3,0.0
2025-01-20 19:49:33,4.6,1.0,8.8,85.6,0.0
2025-01-20 19:50:03,4.5,0.7,7.6,87.1,0.0
2025-01-20 19:50:33,9.9,1.7,22.1,66.3,0.0
2025-01-20 19:51:03,3.1,1.2,9.5,86.2,0.0
2025-01-20 19:51:33,3.0,1.1,11.3,84.7,0.0
2025-01-20 19:52:03,3.9,1.3,12.8,82.0,0.0
2025-01-20 19:52:33,1.0,0.5,4.3,94.2,0.0
2025-01-20 19:53:03,4.6,0.9,8.1,86.4,0.0
2025-01-20 19:53:33,1.6,0.5,4.5,93.4,0.0
2025-01-20 19:54:03,0.2,0.1,1.1,98.5,0.0
2025-01-20 19:54:33,0.3,0.2,1.0,98.5,0.0
2025-01-20 19:55:03,0.3,0.1,1.2,98.4,0.0
2025-01-20 19:55:34,0.9,0.2,2.6,96.2,0.0
2025-01-20 19:56:04,0.2,0.2,0.1,99.5,0.0
2025-01-20 19:56:34,0.1,0.0,0.2,99.6,0.0
2025-01-20 19:57:04,0.7,0.3,0.1,98.9,0.0
2025-01-20 19:57:34,0.3,0.4,2.0,97.4,0.0
2025-01-20 19:58:04,0.3,0.2,1.5,98.1,0.0
2025-01-20 19:58:34,0.2,0.1,1.3,98.4,0.0
2025-01-20 19:59:04,0.3,0.2,1.3,98.2,0.0
2025-01-20 19:59:34,0.7,0.2,1.3,97.8,0.0
